64253 | 63573 | FIN | 104 | 1669103556.8965912
63573 | 64253 | DATA | 8000 | 1669103556.897687
64253 | 63573 | FIN | 104 | 1669103556.899798
63573 | 64253 | DATA | 8000 | 1669103556.9004018
64253 | 63573 | FIN | 104 | 1669103556.901251
63573 | 64253 | DATA | 8000 | 1669103556.901852
64253 | 63573 | FIN | 104 | 1669103557.704278
63573 | 64253 | DATA | 8000 | 1669103557.705426
64253 | 63573 | FIN | 104 | 1669103558.450958
63573 | 64253 | DATA | 8000 | 1669103558.451874
64253 | 63573 | FIN | 104 | 1669103558.453892
63573 | 64253 | DATA | 8000 | 1669103558.454667
64253 | 63573 | FIN | 104 | 1669103559.3645859
63573 | 64253 | DATA | 8000 | 1669103559.365632
64253 | 63573 | FIN | 104 | 1669103559.367477
63573 | 64253 | DATA | 8000 | 1669103559.3680818
64253 | 63573 | FIN | 104 | 1669103559.369032
63573 | 64253 | DATA | 8000 | 1669103559.36962
64253 | 63573 | FIN | 104 | 1669103560.361742
63573 | 64253 | DATA | 8000 | 1669103560.362907
64253 | 63573 | FIN | 104 | 1669103561.161719
63573 | 64253 | DATA | 8000 | 1669103561.162283
64253 | 63573 | FIN | 104 | 1669103562.792077
63573 | 64253 | DATA | 8000 | 1669103562.793495
64253 | 63573 | FIN | 104 | 1669103563.343282
63573 | 64253 | DATA | 8000 | 1669103563.344235
64253 | 63573 | FIN | 104 | 1669103563.929479
63573 | 64253 | DATA | 8000 | 1669103563.9299562
64253 | 63573 | FIN | 104 | 1669103564.5671349
63573 | 64253 | DATA | 8000 | 1669103564.568288
64253 | 63573 | FIN | 104 | 1669103565.079552
63573 | 64253 | DATA | 8000 | 1669103565.080819
64253 | 63573 | FIN | 104 | 1669103565.082664
63573 | 64253 | DATA | 8000 | 1669103565.0832598
64253 | 63573 | FIN | 104 | 1669103565.6836202
63573 | 64253 | DATA | 8000 | 1669103565.684468
64253 | 63573 | FIN | 104 | 1669103565.685035
63573 | 64253 | DATA | 8000 | 1669103565.685448
64253 | 63573 | FIN | 104 | 1669103565.685933
63573 | 64253 | DATA | 8000 | 1669103565.686356
64253 | 63573 | FIN | 104 | 1669103565.686862
63573 | 64253 | DATA | 8000 | 1669103565.687305
64253 | 63573 | FIN | 104 | 1669103565.687943
63573 | 64253 | DATA | 8000 | 1669103565.68845
64253 | 63573 | FIN | 104 | 1669103565.6889532
63573 | 64253 | DATA | 8000 | 1669103565.689405
64253 | 63573 | FIN | 104 | 1669103566.424622
63573 | 64253 | DATA | 8000 | 1669103566.42677
64253 | 63573 | FIN | 104 | 1669103567.276341
63573 | 64253 | DATA | 8000 | 1669103567.277511
64253 | 63573 | FIN | 104 | 1669103568.102272
63573 | 64253 | DATA | 8000 | 1669103568.10349
64253 | 63573 | FIN | 104 | 1669103568.105109
63573 | 64253 | DATA | 8000 | 1669103568.1057081
64253 | 63573 | FIN | 104 | 1669103568.1070342
63573 | 64253 | DATA | 8000 | 1669103568.108001
64253 | 63573 | FIN | 104 | 1669103568.109484
63573 | 64253 | DATA | 8000 | 1669103568.1100779
64253 | 63573 | FIN | 104 | 1669103568.110894
63573 | 64253 | DATA | 8000 | 1669103568.11149
64253 | 63573 | FIN | 104 | 1669103568.9650319
63573 | 64253 | DATA | 8000 | 1669103568.966202
64253 | 63573 | FIN | 104 | 1669103569.96963
63573 | 64253 | DATA | 8000 | 1669103569.971026
64253 | 63573 | FIN | 104 | 1669103569.972246
63573 | 64253 | DATA | 8000 | 1669103569.9728498
64253 | 63573 | FIN | 104 | 1669103570.7510521
63573 | 64253 | DATA | 8000 | 1669103570.7522292
64253 | 63573 | FIN | 104 | 1669103571.7556942
63573 | 64253 | DATA | 8000 | 1669103571.756914
64253 | 63573 | FIN | 104 | 1669103571.758954
63573 | 64253 | DATA | 8000 | 1669103571.759546
64253 | 63573 | FIN | 104 | 1669103571.760632
63573 | 64253 | DATA | 8000 | 1669103571.76122
64253 | 63573 | FIN | 104 | 1669103572.757887
63573 | 64253 | DATA | 8000 | 1669103572.7591848
64253 | 63573 | FIN | 104 | 1669103573.3878698
63573 | 64253 | DATA | 8000 | 1669103573.389282
64253 | 63573 | FIN | 104 | 1669103574.1327958
63573 | 64253 | DATA | 8000 | 1669103574.134181
64253 | 63573 | FIN | 104 | 1669103574.135539
63573 | 64253 | DATA | 8000 | 1669103574.136062
64253 | 63573 | FIN | 104 | 1669103574.136748
63573 | 64253 | DATA | 8000 | 1669103574.1372612
64253 | 63573 | FIN | 104 | 1669103574.137831
63573 | 64253 | DATA | 8000 | 1669103574.138289
64253 | 63573 | FIN | 104 | 1669103574.777088
63573 | 64253 | DATA | 8000 | 1669103574.778259
64253 | 63573 | FIN | 104 | 1669103574.7803469
63573 | 64253 | DATA | 8000 | 1669103574.7809558
64253 | 63573 | FIN | 104 | 1669103575.683091
63573 | 64253 | DATA | 8000 | 1669103575.6837041
64253 | 63573 | FIN | 104 | 1669103576.636551
63573 | 64253 | DATA | 8000 | 1669103576.6377091
64253 | 63573 | FIN | 104 | 1669103577.407796
63573 | 64253 | DATA | 8000 | 1669103577.409029
64253 | 63573 | FIN | 104 | 1669103577.411118
63573 | 64253 | DATA | 8000 | 1669103577.412
64253 | 63573 | FIN | 104 | 1669103577.4127228
63573 | 64253 | DATA | 8000 | 1669103577.4133198
64253 | 63573 | FIN | 104 | 1669103577.933266
63573 | 64253 | DATA | 8000 | 1669103577.934429
64253 | 63573 | FIN | 104 | 1669103578.710967
63573 | 64253 | DATA | 8000 | 1669103578.7121139
64253 | 63573 | FIN | 104 | 1669103578.714004
63573 | 64253 | DATA | 8000 | 1669103578.7145898
64253 | 63573 | FIN | 104 | 1669103579.308328
63573 | 64253 | DATA | 8000 | 1669103579.308964
64253 | 63573 | FIN | 104 | 1669103580.071938
63573 | 64253 | DATA | 8000 | 1669103580.0731142
64253 | 63573 | FIN | 104 | 1669103581.053747
63573 | 64253 | DATA | 8000 | 1669103581.054453
64253 | 63573 | FIN | 104 | 1669103582.055475
63573 | 64253 | DATA | 8000 | 1669103582.056653
64253 | 63573 | FIN | 104 | 1669103582.6104152
63573 | 64253 | DATA | 8000 | 1669103582.611247
64253 | 63573 | FIN | 104 | 1669103583.556191
63573 | 64253 | DATA | 8000 | 1669103583.557386
64253 | 63573 | FIN | 104 | 1669103583.5610409
63573 | 64253 | DATA | 8000 | 1669103583.5616379
64253 | 63573 | FIN | 104 | 1669103584.376517
63573 | 64253 | DATA | 8000 | 1669103584.377959
64253 | 63573 | FIN | 104 | 1669103584.380089
63573 | 64253 | DATA | 8000 | 1669103584.380687
64253 | 63573 | FIN | 104 | 1669103584.38165
63573 | 64253 | DATA | 8000 | 1669103584.382272
64253 | 63573 | FIN | 104 | 1669103585.301837
63573 | 64253 | DATA | 8000 | 1669103585.303186
64253 | 63573 | FIN | 104 | 1669103586.28775
63573 | 64253 | DATA | 8000 | 1669103586.288775
64253 | 63573 | FIN | 104 | 1669103587.191478
63573 | 64253 | DATA | 8000 | 1669103587.19264
64253 | 63573 | FIN | 104 | 1669103587.194727
63573 | 64253 | DATA | 8000 | 1669103587.19534
64253 | 63573 | FIN | 104 | 1669103587.8355892
63573 | 64253 | DATA | 8000 | 1669103587.8361049
64253 | 63573 | FIN | 104 | 1669103588.521593
63573 | 64253 | DATA | 8000 | 1669103588.522208
64253 | 63573 | FIN | 104 | 1669103588.528018
63573 | 64253 | DATA | 8000 | 1669103588.528578
64253 | 63573 | FIN | 104 | 1669103588.529195
63573 | 64253 | DATA | 8000 | 1669103588.529689
64253 | 63573 | FIN | 104 | 1669103588.530234
63573 | 64253 | DATA | 8000 | 1669103588.5306659
64253 | 63573 | FIN | 104 | 1669103588.532514
63573 | 64253 | DATA | 8000 | 1669103588.533098
64253 | 63573 | FIN | 104 | 1669103588.53374
63573 | 64253 | DATA | 8000 | 1669103588.5346391
64253 | 63573 | FIN | 104 | 1669103589.335454
63573 | 64253 | DATA | 8000 | 1669103589.336747
64253 | 63573 | FIN | 104 | 1669103589.3380952
63573 | 64253 | DATA | 8000 | 1669103589.3389409
64253 | 63573 | FIN | 104 | 1669103589.339626
63573 | 64253 | DATA | 8000 | 1669103589.3403678
64253 | 63573 | FIN | 104 | 1669103590.216598
63573 | 64253 | DATA | 8000 | 1669103590.217748
64253 | 63573 | FIN | 104 | 1669103591.1139069
63573 | 64253 | DATA | 8000 | 1669103591.1142468
64253 | 63573 | FIN | 104 | 1669103591.912854
63573 | 64253 | DATA | 8000 | 1669103591.913422
64253 | 63573 | FIN | 104 | 1669103592.700688
63573 | 64253 | DATA | 8000 | 1669103592.7019432
64253 | 63573 | FIN | 104 | 1669103592.70384
63573 | 64253 | DATA | 8000 | 1669103592.7045052
64253 | 63573 | FIN | 104 | 1669103593.274262
63573 | 64253 | DATA | 8000 | 1669103593.2754939
64253 | 63573 | FIN | 104 | 1669103594.189992
63573 | 64253 | DATA | 8000 | 1669103594.19116
64253 | 63573 | FIN | 104 | 1669103594.725425
63573 | 64253 | DATA | 8000 | 1669103594.7266219
64253 | 63573 | FIN | 104 | 1669103595.3549628
63573 | 64253 | DATA | 8000 | 1669103595.356137
64253 | 63573 | FIN | 104 | 1669103595.3579588
63573 | 64253 | DATA | 8000 | 1669103595.358573
64253 | 63573 | FIN | 104 | 1669103595.359617
63573 | 64253 | DATA | 8000 | 1669103595.360276
64253 | 63573 | FIN | 104 | 1669103596.193444
63573 | 64253 | DATA | 8000 | 1669103596.193998
64253 | 63573 | FIN | 104 | 1669103596.195325
63573 | 64253 | DATA | 8000 | 1669103596.196258
64253 | 63573 | FIN | 104 | 1669103596.917004
63573 | 64253 | DATA | 8000 | 1669103596.9181921
64253 | 63573 | FIN | 104 | 1669103596.919863
63573 | 64253 | DATA | 8000 | 1669103596.9204638
64253 | 63573 | FIN | 104 | 1669103596.921456
63573 | 64253 | DATA | 8000 | 1669103596.92214
64253 | 63573 | FIN | 104 | 1669103596.923139
63573 | 64253 | DATA | 8000 | 1669103596.9238698
64253 | 63573 | FIN | 104 | 1669103596.9252648
63573 | 64253 | DATA | 8000 | 1669103596.9258711
64253 | 63573 | FIN | 104 | 1669103597.784627
63573 | 64253 | DATA | 8000 | 1669103597.7859368
64253 | 63573 | FIN | 104 | 1669103598.3101141
63573 | 64253 | DATA | 8000 | 1669103598.3107488
64253 | 63573 | FIN | 104 | 1669103598.909924
63573 | 64253 | DATA | 8000 | 1669103598.910557
64253 | 63573 | FIN | 104 | 1669103598.911944
63573 | 64253 | DATA | 8000 | 1669103598.9126022
64253 | 63573 | FIN | 104 | 1669103598.9140859
63573 | 64253 | DATA | 8000 | 1669103598.9146152
64253 | 63573 | FIN | 104 | 1669103598.915176
63573 | 64253 | DATA | 8000 | 1669103598.915637
64253 | 63573 | FIN | 104 | 1669103599.897651
63573 | 64253 | DATA | 8000 | 1669103599.898481
64253 | 63573 | FIN | 104 | 1669103599.8997629
63573 | 64253 | DATA | 8000 | 1669103599.9002821
64253 | 63573 | FIN | 104 | 1669103599.901081
63573 | 64253 | DATA | 8000 | 1669103599.901679
64253 | 63573 | FIN | 104 | 1669103600.427936
63573 | 64253 | DATA | 8000 | 1669103600.429099
64253 | 63573 | FIN | 104 | 1669103600.4314282
63573 | 64253 | DATA | 8000 | 1669103600.431957
64253 | 63573 | FIN | 104 | 1669103601.0424058
63573 | 64253 | DATA | 8000 | 1669103601.0443661
64253 | 63573 | FIN | 104 | 1669103601.0450711
63573 | 64253 | DATA | 8000 | 1669103601.045642
64253 | 63573 | FIN | 104 | 1669103601.991596
63573 | 64253 | DATA | 8000 | 1669103601.992769
64253 | 63573 | FIN | 104 | 1669103601.994924
63573 | 64253 | DATA | 8000 | 1669103601.995575
64253 | 63573 | FIN | 104 | 1669103602.555325
63573 | 64253 | DATA | 8000 | 1669103602.556486
64253 | 63573 | FIN | 104 | 1669103602.558101
63573 | 64253 | DATA | 8000 | 1669103602.558701
64253 | 63573 | FIN | 104 | 1669103602.559597
63573 | 64253 | DATA | 8000 | 1669103602.560182
64253 | 63573 | FIN | 104 | 1669103602.5611799
63573 | 64253 | DATA | 8000 | 1669103602.561772
64253 | 63573 | FIN | 104 | 1669103603.153641
63573 | 64253 | DATA | 8000 | 1669103603.154939
64253 | 63573 | FIN | 104 | 1669103603.156897
63573 | 64253 | DATA | 8000 | 1669103603.1581151
64253 | 63573 | FIN | 104 | 1669103603.88044
63573 | 64253 | DATA | 8000 | 1669103603.881279
64253 | 63573 | FIN | 104 | 1669103603.8827891
63573 | 64253 | DATA | 8000 | 1669103603.883394
64253 | 63573 | FIN | 104 | 1669103603.8842041
63573 | 64253 | DATA | 8000 | 1669103603.88479
64253 | 63573 | FIN | 104 | 1669103604.5982459
63573 | 64253 | DATA | 8000 | 1669103604.5993989
64253 | 63573 | FIN | 104 | 1669103604.601503
63573 | 64253 | DATA | 8000 | 1669103604.6023
64253 | 63573 | FIN | 104 | 1669103605.259915
63573 | 64253 | DATA | 8000 | 1669103605.261282
64253 | 63573 | FIN | 104 | 1669103606.025101
63573 | 64253 | DATA | 8000 | 1669103606.0271518
64253 | 63573 | FIN | 104 | 1669103606.770685
63573 | 64253 | DATA | 8000 | 1669103606.771869
64253 | 63573 | FIN | 104 | 1669103607.722791
63573 | 64253 | DATA | 8000 | 1669103607.7242591
64253 | 63573 | FIN | 104 | 1669103608.488616
63573 | 64253 | DATA | 8000 | 1669103608.4899032
64253 | 63573 | FIN | 104 | 1669103609.456915
63573 | 64253 | DATA | 8000 | 1669103609.458078
64253 | 63573 | FIN | 104 | 1669103609.4599118
63573 | 64253 | DATA | 8000 | 1669103609.460521
64253 | 63573 | FIN | 104 | 1669103609.461639
63573 | 64253 | DATA | 8000 | 1669103609.462229
64253 | 63573 | FIN | 104 | 1669103610.4249442
63573 | 64253 | DATA | 8000 | 1669103610.426114
64253 | 63573 | FIN | 104 | 1669103611.33486
63573 | 64253 | DATA | 8000 | 1669103611.33602
64253 | 63573 | FIN | 104 | 1669103611.3376682
63573 | 64253 | DATA | 8000 | 1669103611.338411
64253 | 63573 | FIN | 104 | 1669103611.3392
63573 | 64253 | DATA | 8000 | 1669103611.339776
64253 | 63573 | FIN | 104 | 1669103611.983397
63573 | 64253 | DATA | 8000 | 1669103611.984558
64253 | 63573 | FIN | 104 | 1669103612.713693
63573 | 64253 | DATA | 8000 | 1669103612.71485
64253 | 63573 | FIN | 104 | 1669103612.716522
63573 | 64253 | DATA | 8000 | 1669103612.7171142
64253 | 63573 | FIN | 104 | 1669103613.472266
63573 | 64253 | DATA | 8000 | 1669103613.473435
64253 | 63573 | FIN | 104 | 1669103614.310713
63573 | 64253 | DATA | 8000 | 1669103614.311887
64253 | 63573 | FIN | 104 | 1669103614.3134441
63573 | 64253 | DATA | 8000 | 1669103614.314038
64253 | 63573 | FIN | 104 | 1669103615.174622
63573 | 64253 | DATA | 8000 | 1669103615.1760151
64253 | 63573 | FIN | 104 | 1669103615.177464
63573 | 64253 | DATA | 8000 | 1669103615.1780648
64253 | 63573 | FIN | 104 | 1669103615.179026
63573 | 64253 | DATA | 8000 | 1669103615.179617
64253 | 63573 | FIN | 104 | 1669103615.180455
63573 | 64253 | DATA | 8000 | 1669103615.181052
64253 | 63573 | FIN | 104 | 1669103615.182389
63573 | 64253 | DATA | 8000 | 1669103615.183064
64253 | 63573 | FIN | 104 | 1669103615.985337
63573 | 64253 | DATA | 8000 | 1669103615.986492
64253 | 63573 | FIN | 104 | 1669103615.9881659
63573 | 64253 | DATA | 8000 | 1669103615.988775
64253 | 63573 | FIN | 104 | 1669103615.98997
63573 | 64253 | DATA | 8000 | 1669103615.990613
64253 | 63573 | FIN | 104 | 1669103615.991682
63573 | 64253 | DATA | 8000 | 1669103615.992328
64253 | 63573 | FIN | 104 | 1669103616.5371158
63573 | 64253 | DATA | 8000 | 1669103616.538284
64253 | 63573 | FIN | 104 | 1669103617.249335
63573 | 64253 | DATA | 8000 | 1669103617.2503822
64253 | 63573 | FIN | 104 | 1669103617.879591
63573 | 64253 | DATA | 8000 | 1669103617.880765
64253 | 63573 | FIN | 104 | 1669103688.616998
63573 | 64253 | DATA | 8000 | 1669103688.6182919
64253 | 63573 | FIN | 104 | 1669103691.1291032
63573 | 64253 | DATA | 8000 | 1669103691.1302881
64253 | 63573 | FIN | 104 | 1669103700.012112
63573 | 64253 | DATA | 8000 | 1669103700.012676
64253 | 63573 | FIN | 104 | 1669103700.609707
63573 | 64253 | DATA | 8000 | 1669103700.610034
64253 | 63573 | FIN | 104 | 1669103700.610398
63573 | 64253 | DATA | 8000 | 1669103700.610708
64253 | 63573 | FIN | 104 | 1669103713.548384
63573 | 64253 | DATA | 8000 | 1669103713.549273
64253 | 63573 | FIN | 104 | 1669103714.3051012
63573 | 64253 | DATA | 8000 | 1669103714.306746
64253 | 63573 | FIN | 104 | 1669103714.310377
63573 | 64253 | DATA | 8000 | 1669103714.311081
64253 | 63573 | FIN | 104 | 1669103714.925334
63573 | 64253 | DATA | 8000 | 1669103714.925963
64253 | 63573 | FIN | 104 | 1669103715.456942
63573 | 64253 | DATA | 8000 | 1669103715.45819
64253 | 63573 | FIN | 104 | 1669103715.4596028
63573 | 64253 | DATA | 8000 | 1669103715.460342
64253 | 63573 | FIN | 104 | 1669103716.444181
63573 | 64253 | DATA | 8000 | 1669103716.444803
64253 | 63573 | FIN | 104 | 1669103717.273439
63573 | 64253 | DATA | 8000 | 1669103717.274689
64253 | 63573 | FIN | 104 | 1669103717.959955
63573 | 64253 | DATA | 8000 | 1669103717.960903
64253 | 63573 | FIN | 104 | 1669103718.6473029
63573 | 64253 | DATA | 8000 | 1669103718.647964
64253 | 63573 | FIN | 104 | 1669103718.650688
63573 | 64253 | DATA | 8000 | 1669103718.6512818
64253 | 63573 | FIN | 104 | 1669103718.6520069
63573 | 64253 | DATA | 8000 | 1669103718.652591
64253 | 63573 | FIN | 104 | 1669103718.653232
63573 | 64253 | DATA | 8000 | 1669103718.653867
64253 | 63573 | FIN | 104 | 1669103719.2762291
63573 | 64253 | DATA | 8000 | 1669103719.276962
64253 | 63573 | FIN | 104 | 1669103719.823305
63573 | 64253 | DATA | 8000 | 1669103719.8238049
64253 | 63573 | FIN | 104 | 1669103719.827432
63573 | 64253 | DATA | 8000 | 1669103719.82804
64253 | 63573 | FIN | 104 | 1669103719.828661
63573 | 64253 | DATA | 8000 | 1669103719.8295832
64253 | 63573 | FIN | 104 | 1669103719.830202
63573 | 64253 | DATA | 8000 | 1669103719.83072
64253 | 63573 | FIN | 104 | 1669103720.6635258
63573 | 64253 | DATA | 8000 | 1669103720.6639261
64253 | 63573 | FIN | 104 | 1669103720.665271
63573 | 64253 | DATA | 8000 | 1669103720.6656451
64253 | 63573 | FIN | 104 | 1669103720.6660612
63573 | 64253 | DATA | 8000 | 1669103720.666432
64253 | 63573 | FIN | 104 | 1669103720.6668348
63573 | 64253 | DATA | 8000 | 1669103720.6671932
64253 | 63573 | FIN | 104 | 1669103720.667534
63573 | 64253 | DATA | 8000 | 1669103720.6678421
64253 | 63573 | FIN | 104 | 1669103721.2764869
63573 | 64253 | DATA | 8000 | 1669103721.2770472
64253 | 63573 | FIN | 104 | 1669103721.2791839
63573 | 64253 | DATA | 8000 | 1669103721.279711
64253 | 63573 | FIN | 104 | 1669103722.257568
63573 | 64253 | DATA | 8000 | 1669103722.258424
64253 | 63573 | FIN | 104 | 1669103722.260986
63573 | 64253 | DATA | 8000 | 1669103722.2616189
64253 | 63573 | FIN | 104 | 1669103722.262333
63573 | 64253 | DATA | 8000 | 1669103722.262936
64253 | 63573 | FIN | 104 | 1669103722.942667
63573 | 64253 | DATA | 8000 | 1669103722.943292
64253 | 63573 | FIN | 104 | 1669103722.9441931
63573 | 64253 | DATA | 8000 | 1669103722.9447732
64253 | 63573 | FIN | 104 | 1669103723.623908
63573 | 64253 | DATA | 8000 | 1669103723.624574
64253 | 63573 | FIN | 104 | 1669103723.625367
63573 | 64253 | DATA | 8000 | 1669103723.6260102
64253 | 63573 | FIN | 104 | 1669103724.4390552
63573 | 64253 | DATA | 8000 | 1669103724.4395368
64253 | 63573 | FIN | 104 | 1669103725.0473971
63573 | 64253 | DATA | 8000 | 1669103725.0481129
64253 | 63573 | FIN | 104 | 1669103725.832989
63573 | 64253 | DATA | 8000 | 1669103725.8341498
64253 | 63573 | FIN | 104 | 1669103725.8354151
63573 | 64253 | DATA | 8000 | 1669103725.835988
64253 | 63573 | FIN | 104 | 1669103725.836583
63573 | 64253 | DATA | 8000 | 1669103725.837156
64253 | 63573 | FIN | 104 | 1669103725.838571
63573 | 64253 | DATA | 8000 | 1669103725.839197
64253 | 63573 | FIN | 104 | 1669103725.839871
63573 | 64253 | DATA | 8000 | 1669103725.840418
64253 | 63573 | FIN | 104 | 1669103726.567534
63573 | 64253 | DATA | 8000 | 1669103726.568693
64253 | 63573 | FIN | 104 | 1669103726.569569
63573 | 64253 | DATA | 8000 | 1669103726.570154
64253 | 63573 | FIN | 104 | 1669103726.5708191
63573 | 64253 | DATA | 8000 | 1669103726.5715132
64253 | 63573 | FIN | 104 | 1669103727.264985
63573 | 64253 | DATA | 8000 | 1669103727.265558
64253 | 63573 | FIN | 104 | 1669103727.266189
63573 | 64253 | DATA | 8000 | 1669103727.266707
64253 | 63573 | FIN | 104 | 1669103727.2680478
63573 | 64253 | DATA | 8000 | 1669103727.268487
64253 | 63573 | FIN | 104 | 1669103727.9289448
63573 | 64253 | DATA | 8000 | 1669103727.9297652
64253 | 63573 | FIN | 104 | 1669103727.932084
63573 | 64253 | DATA | 8000 | 1669103727.9327009
64253 | 63573 | FIN | 104 | 1669103728.712157
63573 | 64253 | DATA | 8000 | 1669103728.712802
64253 | 63573 | FIN | 104 | 1669103729.4311512
63573 | 64253 | DATA | 8000 | 1669103729.431787
64253 | 63573 | FIN | 104 | 1669103729.9940212
63573 | 64253 | DATA | 8000 | 1669103729.994821
64253 | 63573 | FIN | 104 | 1669103730.563021
63573 | 64253 | DATA | 8000 | 1669103730.563523
64253 | 63573 | FIN | 104 | 1669103731.1805382
63573 | 64253 | DATA | 8000 | 1669103731.181015
64253 | 63573 | FIN | 104 | 1669103731.924125
63573 | 64253 | DATA | 8000 | 1669103731.9267352
64253 | 63573 | FIN | 104 | 1669103732.877644
63573 | 64253 | DATA | 8000 | 1669103732.8786612
64253 | 63573 | FIN | 104 | 1669103733.825251
63573 | 64253 | DATA | 8000 | 1669103733.826433
64253 | 63573 | FIN | 104 | 1669103734.6531782
63573 | 64253 | DATA | 8000 | 1669103734.653585
64253 | 63573 | FIN | 104 | 1669103735.2466822
63573 | 64253 | DATA | 8000 | 1669103735.247499
64253 | 63573 | FIN | 104 | 1669103735.2497249
63573 | 64253 | DATA | 8000 | 1669103735.2502131
64253 | 63573 | FIN | 104 | 1669103735.836513
63573 | 64253 | DATA | 8000 | 1669103735.838016
64253 | 63573 | FIN | 104 | 1669103735.8405771
63573 | 64253 | DATA | 8000 | 1669103735.8412008
64253 | 63573 | FIN | 104 | 1669103736.7842119
63573 | 64253 | DATA | 8000 | 1669103736.7854102
64253 | 63573 | FIN | 104 | 1669103736.787762
63573 | 64253 | DATA | 8000 | 1669103736.788387
64253 | 63573 | FIN | 104 | 1669103736.789139
63573 | 64253 | DATA | 8000 | 1669103736.789672
64253 | 63573 | FIN | 104 | 1669103737.787443
63573 | 64253 | DATA | 8000 | 1669103737.788806
64253 | 63573 | FIN | 104 | 1669103737.7931259
63573 | 64253 | DATA | 8000 | 1669103737.7937448
64253 | 63573 | FIN | 104 | 1669103738.623095
63573 | 64253 | DATA | 8000 | 1669103738.623569
64253 | 63573 | FIN | 104 | 1669103738.625859
63573 | 64253 | DATA | 8000 | 1669103738.6266298
64253 | 63573 | FIN | 104 | 1669103739.257791
63573 | 64253 | DATA | 8000 | 1669103739.259728
64253 | 63573 | FIN | 104 | 1669103739.2612321
63573 | 64253 | DATA | 8000 | 1669103739.261794
64253 | 63573 | FIN | 104 | 1669103740.102195
63573 | 64253 | DATA | 8000 | 1669103740.1033878
64253 | 63573 | FIN | 104 | 1669103740.710807
63573 | 64253 | DATA | 8000 | 1669103740.711421
64253 | 63573 | FIN | 104 | 1669103741.656547
63573 | 64253 | DATA | 8000 | 1669103741.657707
64253 | 63573 | FIN | 104 | 1669103741.660556
63573 | 64253 | DATA | 8000 | 1669103741.661162
64253 | 63573 | FIN | 104 | 1669103741.6619258
63573 | 64253 | DATA | 8000 | 1669103741.662528
64253 | 63573 | FIN | 104 | 1669103741.6636438
63573 | 64253 | DATA | 8000 | 1669103741.664364
64253 | 63573 | FIN | 104 | 1669103742.5832992
63573 | 64253 | DATA | 8000 | 1669103742.58455
64253 | 63573 | FIN | 104 | 1669103743.118211
63573 | 64253 | DATA | 8000 | 1669103743.119374
64253 | 63573 | FIN | 104 | 1669103744.016787
63573 | 64253 | DATA | 8000 | 1669103744.0174148
64253 | 63573 | FIN | 104 | 1669103744.020031
63573 | 64253 | DATA | 8000 | 1669103744.020628
64253 | 63573 | FIN | 104 | 1669103744.569366
63573 | 64253 | DATA | 8000 | 1669103744.569865
64253 | 63573 | FIN | 104 | 1669103745.450994
63573 | 64253 | DATA | 8000 | 1669103745.452157
64253 | 63573 | FIN | 104 | 1669103746.1561768
63573 | 64253 | DATA | 8000 | 1669103746.157374
64253 | 63573 | FIN | 104 | 1669103746.751113
63573 | 64253 | DATA | 8000 | 1669103746.7516701
64253 | 63573 | FIN | 104 | 1669103747.632803
63573 | 64253 | DATA | 8000 | 1669103747.6350012
64253 | 63573 | FIN | 104 | 1669103748.4072268
63573 | 64253 | DATA | 8000 | 1669103748.407994
64253 | 63573 | FIN | 104 | 1669103748.9445062
63573 | 64253 | DATA | 8000 | 1669103748.945139
64253 | 63573 | FIN | 104 | 1669103749.471999
63573 | 64253 | DATA | 8000 | 1669103749.473244
64253 | 63573 | FIN | 104 | 1669103750.0714629
63573 | 64253 | DATA | 8000 | 1669103750.0719519
64253 | 63573 | FIN | 104 | 1669103750.073597
63573 | 64253 | DATA | 8000 | 1669103750.073962
64253 | 63573 | FIN | 104 | 1669103750.0743701
63573 | 64253 | DATA | 8000 | 1669103750.0747268
64253 | 63573 | FIN | 104 | 1669103751.037547
63573 | 64253 | DATA | 8000 | 1669103751.038975
64253 | 63573 | FIN | 104 | 1669103751.7082071
63573 | 64253 | DATA | 8000 | 1669103751.709478
64253 | 63573 | FIN | 104 | 1669103751.7127428
63573 | 64253 | DATA | 8000 | 1669103751.713351
64253 | 63573 | FIN | 104 | 1669103751.714043
63573 | 64253 | DATA | 8000 | 1669103751.714616
64253 | 63573 | FIN | 104 | 1669103751.715656
63573 | 64253 | DATA | 8000 | 1669103751.716307
64253 | 63573 | FIN | 104 | 1669103751.71704
63573 | 64253 | DATA | 8000 | 1669103751.717618
64253 | 63573 | FIN | 104 | 1669103751.7189918
63573 | 64253 | DATA | 8000 | 1669103751.719521
64253 | 63573 | FIN | 104 | 1669103751.720106
63573 | 64253 | DATA | 8000 | 1669103751.720611
64253 | 63573 | FIN | 104 | 1669103751.721472
63573 | 64253 | DATA | 8000 | 1669103751.7221289
64253 | 63573 | FIN | 104 | 1669103751.722677
63573 | 64253 | DATA | 8000 | 1669103751.723541
64253 | 63573 | FIN | 104 | 1669103751.724648
63573 | 64253 | DATA | 8000 | 1669103751.7251751
64253 | 63573 | FIN | 104 | 1669103752.609283
63573 | 64253 | DATA | 8000 | 1669103752.609935
64253 | 63573 | FIN | 104 | 1669103753.226114
63573 | 64253 | DATA | 8000 | 1669103753.2267709
64253 | 63573 | FIN | 104 | 1669103753.227496
63573 | 64253 | DATA | 8000 | 1669103753.2280908
64253 | 63573 | FIN | 104 | 1669103753.230237
63573 | 64253 | DATA | 8000 | 1669103753.230892
